timestamp,ta,rh,tsg,tss,hs,vw,dw,oswr,iswr,ilwr,psum
-,K,-,K,K,m,m/s,-,W/m2,W/m2,W/m2,m
2021-03-17T12:00:00,273.32,0.7723,273.34999999999997,267.905,1.282954,2.03,48.05,0.0,0.0,189.9,0.0
2021-03-17T13:00:00,273.48999999999995,0.7585999999999999,273.34999999999997,267.77,1.282954,1.38,71.86,0.0,0.0,190.6,0
2021-03-17T14:00:00,273.21999999999997,0.7765000000000001,273.35999999999996,267.35999999999996,1.282954,1.25,63.56,0.0,0.0,190.6,0.0
2021-03-17T15:00:00,273.14,0.7719,273.35999999999996,267.41999999999996,1.281938,0.93,113.0,17.41,17.83,195.1,0.0
2021-03-17T16:00:00,274.0,0.7291,273.34999999999997,267.17999999999995,1.2809220000000001,0.38,113.0,35.04,39.03,196.6,0
2021-03-17T17:00:00,275.76,0.7031999999999999,273.35999999999996,267.72999999999996,1.282954,0.33,276.7,61.15,110.5,199.3,0.0
2021-03-17T18:00:00,277.19,0.6329,273.35999999999996,270.52,1.281938,0.98,236.6,159.0,520.1,207.9,0.2540000000000191
2021-03-17T19:00:00,278.64,0.5963,273.34999999999997,273.57,1.276096,1.35,194.4,312.8,834.0,211.4,0.7619999999999436
2021-03-17T20:00:00,278.65,0.5445,273.34,273.75,1.274064,1.34,208.8,352.1,846.0,214.0,0.5080000000000382
2021-03-17T21:00:00,279.71999999999997,0.5844,273.35999999999996,274.02,1.273048,1.25,218.4,409.9,884.0,227.7,0.2540000000000191
2021-03-17T22:00:00,280.21999999999997,0.5623,273.35999999999996,274.04999999999995,1.26492,1.19,211.9,430.0,842.0,257.4,0.5079999999999245
2021-03-17T23:00:00,279.65999999999997,0.5694,273.35999999999996,273.94,1.253998,1.28,189.6,365.9,669.5,232.8,0.5080000000000382
2021-03-18T00:00:00,277.88,0.6381,273.34999999999997,273.47999999999996,1.25603,0.96,185.0,98.4,157.1,259.2,0.0
2021-03-18T01:00:00,277.44,0.6373,273.35999999999996,273.29999999999995,1.25603,0.81,131.2,60.06,87.2,251.4,0
2021-03-18T02:00:00,276.46,0.6646,273.35999999999996,272.53999999999996,1.257046,0.55,55.37,19.81,21.05,222.9,0.0
2021-03-18T03:00:00,276.27,0.6648000000000001,273.35999999999996,271.58,1.253998,0.63,102.1,3.27,0.0,208.7,0
2021-03-18T04:00:00,276.14,0.6654000000000001,273.35999999999996,271.09,1.253998,0.82,78.75,3.38,0.0,208.6,0
2021-03-18T05:00:00,276.17999999999995,0.6408,273.35999999999996,270.57,1.253998,0.88,84.1,3.42,0.0,204.0,0
2021-03-18T06:00:00,276.34,0.6072,273.34999999999997,270.21,1.252982,0.84,67.39,3.35,0.0,206.2,0
2021-03-18T07:00:00,276.27,0.5728,273.34999999999997,269.94,1.253998,0.75,76.49,2.97,0.0,212.1,0.0
2021-03-18T08:00:00,276.53,0.5807,273.34999999999997,270.17999999999995,1.253998,1.09,77.15,3.18,0.0,209.3,0.0
2021-03-18T09:00:00,276.53999999999996,0.5558,273.34999999999997,270.12,1.251966,1.17,79.41,2.79,0.0,208.6,0.0
2021-03-18T10:00:00,276.15999999999997,0.5876,273.34999999999997,269.94,1.252982,1.03,90.3,2.72,0.0,208.1,0
2021-03-18T11:00:00,276.10999999999996,0.5907,273.34999999999997,270.08,1.2499339999999999,0.96,64.58,0.0,0.0,216.1,0.0
2021-03-18T12:00:00,276.46,0.5521,273.34999999999997,270.02,1.251966,0.98,81.7,0.0,0.0,211.3,0.0
2021-03-18T13:00:00,276.23999999999995,0.5681,273.34999999999997,269.82,1.2499339999999999,0.97,55.11,0.0,0.0,213.0,0.0
2021-03-18T14:00:00,275.90999999999997,0.5878,273.34,269.7,1.25095,0.83,67.15,0.0,0.0,214.5,0
2021-03-18T15:00:00,276.82,0.5783,273.34,271.02,1.2499339999999999,0.85,79.89,32.89,48.91,253.3,0.0
2021-03-18T16:00:00,278.91999999999996,0.5131,273.34,272.85999999999996,1.25095,0.61,102.3,95.1,154.0,278.2,0.0
2021-03-18T17:00:00,279.87,0.45909999999999995,273.33,273.65999999999997,1.246124,0.64,149.0,120.0,221.7,265.8,0.2540000000000191
2021-03-18T18:00:00,279.91999999999996,0.4808,273.34,273.78999999999996,1.2349480000000002,0.69,165.9,170.1,361.9,264.7,0.2540000000000191
2021-03-18T19:00:00,280.78999999999996,0.44329999999999997,273.33,273.84,1.246886,0.59,116.4,187.7,341.9,279.3,0.2540000000000191
2021-03-18T20:00:00,281.98999999999995,0.3871,273.34,274.10999999999996,1.246886,0.94,193.2,311.7,667.6,263.0,0.2539999999999054
2021-03-18T21:00:00,282.57,0.4025,273.34999999999997,274.12,1.237996,1.1,175.4,369.3,792.2,231.1,0.5080000000000382
2021-03-18T22:00:00,282.21999999999997,0.4476,273.34,274.07,1.2359639999999998,1.42,180.2,336.2,634.7,238.5,0.5080000000000382
2021-03-18T23:00:00,281.72999999999996,0.46759999999999996,273.34,273.96999999999997,1.22809,1.19,137.1,249.5,426.7,254.5,0.2540000000000191
2021-03-19T00:00:00,282.14,0.46840000000000004,273.34,273.91999999999996,1.224026,0.96,137.0,194.2,322.9,255.7,0.0
2021-03-19T01:00:00,280.57,0.4907,273.34999999999997,273.71,1.2209780000000001,0.75,117.9,115.2,181.1,236.2,0.0
2021-03-19T02:00:00,279.23999999999995,0.5285,273.34,273.26,1.224026,0.69,92.0,22.31,26.8,230.8,0.0
2021-03-19T03:00:00,279.64,0.49939999999999996,273.34999999999997,272.79999999999995,1.221994,0.99,91.0,3.05,0.0,218.6,0
2021-03-19T04:00:00,280.16999999999996,0.49439999999999995,273.34999999999997,273.26,1.22301,1.25,40.92,2.4,0.0,247.9,0
2021-03-19T05:00:00,280.14,0.5092,273.34,273.60999999999996,1.2189459999999999,1.15,95.4,0.72,0.29,293.9,0.0
2021-03-19T06:00:00,280.58,0.47009999999999996,273.33,273.71,1.2189459999999999,1.08,93.7,0.01,0.8,314.1,0
2021-03-19T07:00:00,280.38,0.5119,273.33,273.67999999999995,1.214882,1.06,111.0,0.0,0.1,314.7,0.0
2021-03-19T08:00:00,277.94,0.6688,273.33,273.57,1.214882,1.04,254.1,0.19,0.0,319.3,0.0
2021-03-19T09:00:00,276.01,0.89,273.34,273.41999999999996,1.216914,0.8,337.2,1.43,0.0,324.1,0.0
2021-03-19T10:00:00,276.25,0.862,273.34,273.37,1.208024,0.77,70.58,1.58,0.0,321.2,0.2540000000000191
2021-03-19T11:00:00,275.91999999999996,0.9279999999999999,273.34,273.44,1.211072,1.08,120.2,0.0,0.0,331.0,0.5080000000000382
2021-03-19T12:00:00,275.15999999999997,0.99,273.33,273.45,1.208024,1.13,119.4,0.0,0.0,329.3,2.0319999999999254
2021-03-19T13:00:00,275.38,0.97,273.33,273.5,1.20904,0.8,77.14,0.0,0.0,312.1,0.5080000000000382
2021-03-19T14:00:00,275.47999999999996,0.9590000000000001,273.33,273.515,1.20904,0.85,74.27,0.0,0.0,284.2,0.0
2021-03-19T15:00:00,276.09,0.9309999999999999,273.33,273.53,1.20904,0.81,70.37,29.01,44.45,291.4,0.0
2021-03-19T16:00:00,275.02,1.0,273.32,273.46,1.210056,1.28,208.5,42.25,64.27,320.7,1.524000000000001
2021-03-19T17:00:00,274.66999999999996,1.0,273.32,273.56,1.212088,1.86,222.9,50.9,76.41,323.7,0.7619999999999436
2021-03-19T18:00:00,275.33,0.941,273.32,273.73999999999995,1.208024,1.15,250.3,167.2,299.9,334.1,0.0
2021-03-19T19:00:00,273.39,0.992,273.31,273.33,1.200912,0.98,281.0,60.99,79.92,320.2,0.2540000000000191
2021-03-19T20:00:00,273.71999999999997,0.9890000000000001,273.32,273.17999999999995,1.233932,0.52,299.4,113.2,90.5,313.2,2.032000000000039
2021-03-19T21:00:00,275.26,0.8290000000000001,273.33,273.52,1.21793,0.71,16.9,312.4,450.7,281.0,1.524000000000001
2021-03-19T22:00:00,277.62,0.748,273.34,273.63,1.225042,1.34,8.03,449.3,758.4,216.7,0.5080000000000382
2021-03-19T23:00:00,277.7,0.6463,273.33,273.72999999999996,1.211072,0.9,294.8,372.1,613.5,214.4,0.5079999999999245
2021-03-20T00:00:00,276.67999999999995,0.7177,273.32,273.53,1.212088,1.06,316.7,225.2,358.8,250.4,0.2540000000000191
2021-03-20T01:00:00,277.64,0.6428,273.32,272.47999999999996,1.208024,1.16,337.7,117.0,162.1,225.3,0.2540000000000191
2021-03-20T02:00:00,274.71999999999997,0.7666,273.32,270.87,1.207008,0.48,145.3,28.54,26.61,202.6,0.0
2021-03-20T03:00:00,274.81,0.7539,273.32,270.03,1.207008,1.05,65.87,2.59,0.0,204.2,0
